Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
2325.0,2019-04-18,call,AMZN190418C02325000,4.25,0.31,0.63,0.0,0.0,2.0,68.0,0.33960621337890623,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-08 20:12:02,"{'contractSymbol': 'AMZN190418C02325000', 'strike': 2325.0, 'currency': 'USD', 'lastPrice': 4.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 68, 'bid': 0.31, 'ask': 0.63, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1546978322, 'impliedVolatility': 0.33960621337890623, 'inTheMoney': False}"
2325.0,2019-04-18,put,AMZN190418P02325000,832.0,691.7,701.55,0.0,0.0,0.0,0.0,0.46793134613037113,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-11-20 19:05:57,"{'contractSymbol': 'AMZN190418P02325000', 'strike': 2325.0, 'currency': 'USD', 'lastPrice': 832.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 691.7, 'ask': 701.55, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1542740757, 'impliedVolatility': 0.46793134613037113, 'inTheMoney': True}"
2330.0,2019-04-18,call,AMZN190418C02330000,0.54,0.11,0.62,0.0,0.0,3.0,56.0,0.3407048352050781,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-04 20:35:35,"{'contractSymbol': 'AMZN190418C02330000', 'strike': 2330.0, 'currency': 'USD', 'lastPrice': 0.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 56, 'bid': 0.11, 'ask': 0.62, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549312535, 'impliedVolatility': 0.3407048352050781, 'inTheMoney': False}"
2330.0,2019-04-18,put,AMZN190418P02330000,490.14,696.7,706.65,0.0,0.0,0.0,0.0,0.47165445343017576,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-10-06 03:56:10,"{'contractSymbol': 'AMZN190418P02330000', 'strike': 2330.0, 'currency': 'USD', 'lastPrice': 490.14, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 696.7, 'ask': 706.65, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1538798170, 'impliedVolatility': 0.47165445343017576, 'inTheMoney': True}"
2335.0,2019-04-18,call,AMZN190418C02335000,0.8,0.1,0.61,0.0,0.0,3.0,19.0,0.34180345703125,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 14:36:54,"{'contractSymbol': 'AMZN190418C02335000', 'strike': 2335.0, 'currency': 'USD', 'lastPrice': 0.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 19, 'bid': 0.1, 'ask': 0.61, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549031814, 'impliedVolatility': 0.34180345703125, 'inTheMoney': False}"
2335.0,2019-04-18,put,AMZN190418P02335000,542.35,701.7,711.5,0.0,0.0,0.0,0.0,0.4715934188842773,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-10-10 15:53:59,"{'contractSymbol': 'AMZN190418P02335000', 'strike': 2335.0, 'currency': 'USD', 'lastPrice': 542.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 701.7, 'ask': 711.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1539186839, 'impliedVolatility': 0.4715934188842773, 'inTheMoney': True}"
2340.0,2019-02-22,call,AMZN190222C02340000,0.38,0.0,0.24,0.0,0.0,1.0,13.0,0.7128934960937501,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-19 04:49:58,"{'contractSymbol': 'AMZN190222C02340000', 'strike': 2340.0, 'currency': 'USD', 'lastPrice': 0.38, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 13, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1547873398, 'impliedVolatility': 0.7128934960937501, 'inTheMoney': False}"
2340.0,2019-03-08,call,AMZN190308C02340000,0.74,0.0,0.32,0.0,0.0,1.0,1.0,0.5200243310546875,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-31 18:56:21,"{'contractSymbol': 'AMZN190308C02340000', 'strike': 2340.0, 'currency': 'USD', 'lastPrice': 0.74, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.0, 'ask': 0.32, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1548960981, 'impliedVolatility': 0.5200243310546875, 'inTheMoney': False}"
2340.0,2019-03-15,call,AMZN190315C02340000,0.1,0.0,0.34,0.0,0.0,10.0,10.0,0.4626518579101563,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:48:03,"{'contractSymbol': 'AMZN190315C02340000', 'strike': 2340.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 10, 'bid': 0.0, 'ask': 0.34, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549687683, 'impliedVolatility': 0.4626518579101563, 'inTheMoney': False}"
2345.0,2019-04-18,call,AMZN190418C02345000,0.29,0.0,0.59,0.0,0.0,1.0,42.0,0.34400070068359373,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 20:59:13,"{'contractSymbol': 'AMZN190418C02345000', 'strike': 2345.0, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 42, 'bid': 0.0, 'ask': 0.59, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549659553, 'impliedVolatility': 0.34400070068359373, 'inTheMoney': False}"
2345.0,2019-04-18,put,AMZN190418P02345000,473.04,711.1,721.0,0.0,0.0,0.0,0.0,0.4681449670410156,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-09-17 19:31:50,"{'contractSymbol': 'AMZN190418P02345000', 'strike': 2345.0, 'currency': 'USD', 'lastPrice': 473.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 711.1, 'ask': 721.0, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1537212710, 'impliedVolatility': 0.4681449670410156, 'inTheMoney': True}"
2355.0,2019-04-18,call,AMZN190418C02355000,0.18,0.04,0.58,0.0,0.0,3.0,29.0,0.34680828979492184,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-07 15:54:50,"{'contractSymbol': 'AMZN190418C02355000', 'strike': 2355.0, 'currency': 'USD', 'lastPrice': 0.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 29, 'bid': 0.04, 'ask': 0.58, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549554890, 'impliedVolatility': 0.34680828979492184, 'inTheMoney': False}"
2355.0,2019-04-18,put,AMZN190418P02355000,454.75,720.9,730.8,0.0,0.0,0.0,0.0,0.4691825543212891,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-10-04 14:03:40,"{'contractSymbol': 'AMZN190418P02355000', 'strike': 2355.0, 'currency': 'USD', 'lastPrice': 454.75, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 720.9, 'ask': 730.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1538661820, 'impliedVolatility': 0.4691825543212891, 'inTheMoney': True}"
2360.0,2019-02-22,call,AMZN190222C02360000,0.39,0.0,0.24,0.0,0.0,2.0,2.0,0.72851833984375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-24 20:58:08,"{'contractSymbol': 'AMZN190222C02360000', 'strike': 2360.0, 'currency': 'USD', 'lastPrice': 0.39, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548363488, 'impliedVolatility': 0.72851833984375, 'inTheMoney': False}"
2360.0,2019-02-22,put,AMZN190222P02360000,753.96,768.2,778.2,0.0,0.0,17.0,0.0,1.9046940800476073,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:38,"{'contractSymbol': 'AMZN190222P02360000', 'strike': 2360.0, 'currency': 'USD', 'lastPrice': 753.96, 'change': 0.0, 'percentChange': 0.0, 'volume': 17, 'openInterest': 0, 'bid': 768.2, 'ask': 778.2, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549687658, 'impliedVolatility': 1.9046940800476073, 'inTheMoney': True}"
2360.0,2019-03-01,call,AMZN190301C02360000,0.53,0.0,0.3,0.0,0.0,2.0,15.0,0.5810588769531251,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-31 18:09:27,"{'contractSymbol': 'AMZN190301C02360000', 'strike': 2360.0, 'currency': 'USD', 'lastPrice': 0.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 15, 'bid': 0.0, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1548958167, 'impliedVolatility': 0.5810588769531251, 'inTheMoney': False}"
2365.0,2019-04-18,call,AMZN190418C02365000,0.83,0.0,0.55,0.0,0.0,6.0,84.0,0.3481510498046875,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 15:18:38,"{'contractSymbol': 'AMZN190418C02365000', 'strike': 2365.0, 'currency': 'USD', 'lastPrice': 0.83, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 84, 'bid': 0.0, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549034318, 'impliedVolatility': 0.3481510498046875, 'inTheMoney': False}"
2365.0,2019-04-18,put,AMZN190418P02365000,611.1,731.1,741.0,0.0,0.0,0.0,0.0,0.4767813552856446,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-11-07 20:55:02,"{'contractSymbol': 'AMZN190418P02365000', 'strike': 2365.0, 'currency': 'USD', 'lastPrice': 611.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 731.1, 'ask': 741.0, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1541624102, 'impliedVolatility': 0.4767813552856446, 'inTheMoney': True}"
2370.0,2019-04-18,call,AMZN190418C02370000,0.53,0.0,0.55,0.0,0.0,2.0,16.0,0.3498600170898437,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-04 17:15:48,"{'contractSymbol': 'AMZN190418C02370000', 'strike': 2370.0, 'currency': 'USD', 'lastPrice': 0.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 16, 'bid': 0.0, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549300548, 'impliedVolatility': 0.3498600170898437, 'inTheMoney': False}"
2370.0,2019-04-18,put,AMZN190418P02370000,615.7,736.1,746.0,0.0,0.0,0.0,0.0,0.47891756439208977,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-11-07 20:55:01,"{'contractSymbol': 'AMZN190418P02370000', 'strike': 2370.0, 'currency': 'USD', 'lastPrice': 615.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 736.1, 'ask': 746.0, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1541624101, 'impliedVolatility': 0.47891756439208977, 'inTheMoney': True}"
2375.0,2019-04-18,call,AMZN190418C02375000,2.8,0.0,0.52,0.0,0.0,2.0,46.0,0.3493717407226562,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-10 14:54:27,"{'contractSymbol': 'AMZN190418C02375000', 'strike': 2375.0, 'currency': 'USD', 'lastPrice': 2.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 46, 'bid': 0.0, 'ask': 0.52, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1547132067, 'impliedVolatility': 0.3493717407226562, 'inTheMoney': False}"
2375.0,2019-04-18,put,AMZN190418P02375000,621.25,741.7,751.5,0.0,0.0,0.0,0.0,0.4890492990112305,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-11-07 20:55:02,"{'contractSymbol': 'AMZN190418P02375000', 'strike': 2375.0, 'currency': 'USD', 'lastPrice': 621.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 741.7, 'ask': 751.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1541624102, 'impliedVolatility': 0.4890492990112305, 'inTheMoney': True}"
2380.0,2019-02-22,put,AMZN190222P02380000,773.99,788.15,798.15,0.0,0.0,17.0,0.0,1.9315494145202636,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:38,"{'contractSymbol': 'AMZN190222P02380000', 'strike': 2380.0, 'currency': 'USD', 'lastPrice': 773.99, 'change': 0.0, 'percentChange': 0.0, 'volume': 17, 'openInterest': 0, 'bid': 788.15, 'ask': 798.15, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549687658, 'impliedVolatility': 1.9315494145202636, 'inTheMoney': True}"
2380.0,2019-03-08,call,AMZN190308C02380000,0.25,0.0,0.32,0.0,0.0,1.0,1.0,0.50586431640625,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 17:32:38,"{'contractSymbol': 'AMZN190308C02380000', 'strike': 2380.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.0, 'ask': 0.32, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549042358, 'impliedVolatility': 0.50586431640625, 'inTheMoney': False}"
2380.0,2019-03-15,call,AMZN190315C02380000,0.06,0.0,0.33,0.0,0.0,1.0,0.0,0.47998566894531247,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 19:42:35,"{'contractSymbol': 'AMZN190315C02380000', 'strike': 2380.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.33, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549050155, 'impliedVolatility': 0.47998566894531247, 'inTheMoney': False}"
2385.0,2019-04-18,call,AMZN190418C02385000,12.15,0.0,0.52,0.0,0.0,0.0,7.0,0.35278967529296873,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-12-04 15:06:42,"{'contractSymbol': 'AMZN190418C02385000', 'strike': 2385.0, 'currency': 'USD', 'lastPrice': 12.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 7, 'bid': 0.0, 'ask': 0.52, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1543936002, 'impliedVolatility': 0.35278967529296873, 'inTheMoney': False}"
2385.0,2019-04-18,put,AMZN190418P02385000,568.4,751.7,761.5,0.0,0.0,0.0,0.0,0.49335223449707044,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-10-17 18:53:36,"{'contractSymbol': 'AMZN190418P02385000', 'strike': 2385.0, 'currency': 'USD', 'lastPrice': 568.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 751.7, 'ask': 761.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1539802416, 'impliedVolatility': 0.49335223449707044, 'inTheMoney': True}"
2390.0,2019-04-18,call,AMZN190418C02390000,0.59,0.0,0.52,0.0,0.0,15.0,125.0,0.3544986425781249,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 20:59:24,"{'contractSymbol': 'AMZN190418C02390000', 'strike': 2390.0, 'currency': 'USD', 'lastPrice': 0.59, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 125, 'bid': 0.0, 'ask': 0.52, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549054764, 'impliedVolatility': 0.3544986425781249, 'inTheMoney': False}"
2390.0,2019-04-18,put,AMZN190418P02390000,746.5,755.9,765.8,0.0,0.0,1.0,0.0,0.4840444662475586,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-30 15:35:27,"{'contractSymbol': 'AMZN190418P02390000', 'strike': 2390.0, 'currency': 'USD', 'lastPrice': 746.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 755.9, 'ask': 765.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548862527, 'impliedVolatility': 0.4840444662475586, 'inTheMoney': True}"
2395.0,2019-04-18,call,AMZN190418C02395000,0.8,0.0,0.5,0.0,0.0,1.0,7.0,0.3544986425781249,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-29 19:59:04,"{'contractSymbol': 'AMZN190418C02395000', 'strike': 2395.0, 'currency': 'USD', 'lastPrice': 0.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 7, 'bid': 0.0, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548791944, 'impliedVolatility': 0.3544986425781249, 'inTheMoney': False}"
2395.0,2019-04-18,put,AMZN190418P02395000,790.61,761.7,771.5,0.0,0.0,1.0,0.0,0.49762465270996104,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-07 19:24:10,"{'contractSymbol': 'AMZN190418P02395000', 'strike': 2395.0, 'currency': 'USD', 'lastPrice': 790.61, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 761.7, 'ask': 771.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549567450, 'impliedVolatility': 0.49762465270996104, 'inTheMoney': True}"
2400.0,2019-02-22,put,AMZN190222P02400000,794.31,808.75,818.75,0.0,0.0,36.0,0.0,1.9672242849731445,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:38,"{'contractSymbol': 'AMZN190222P02400000', 'strike': 2400.0, 'currency': 'USD', 'lastPrice': 794.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 36, 'openInterest': 0, 'bid': 808.75, 'ask': 818.75, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549687658, 'impliedVolatility': 1.9672242849731445, 'inTheMoney': True}"
2400.0,2019-03-15,call,AMZN190315C02400000,0.18,0.05,0.3,0.0,0.0,1.0,23.0,0.4846242944335938,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 14:45:46,"{'contractSymbol': 'AMZN190315C02400000', 'strike': 2400.0, 'currency': 'USD', 'lastPrice': 0.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 23, 'bid': 0.05, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549637146, 'impliedVolatility': 0.4846242944335938, 'inTheMoney': False}"
2400.0,2019-04-18,call,AMZN190418C02400000,0.28,0.04,0.53,0.0,0.0,1.0,437.0,0.3585269226074219,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-05 19:17:01,"{'contractSymbol': 'AMZN190418C02400000', 'strike': 2400.0, 'currency': 'USD', 'lastPrice': 0.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 437, 'bid': 0.04, 'ask': 0.53, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549394221, 'impliedVolatility': 0.3585269226074219, 'inTheMoney': False}"
2400.0,2019-04-18,put,AMZN190418P02400000,804.2,766.7,776.5,0.0,0.0,1.0,1.0,0.4997303445434571,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 15:02:25,"{'contractSymbol': 'AMZN190418P02400000', 'strike': 2400.0, 'currency': 'USD', 'lastPrice': 804.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 766.7, 'ask': 776.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897345, 'impliedVolatility': 0.4997303445434571, 'inTheMoney': True}"
2405.0,2019-04-18,call,AMZN190418C02405000,1.84,0.0,0.48,0.0,0.0,30.0,327.0,0.3562076098632812,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-31 18:12:34,"{'contractSymbol': 'AMZN190418C02405000', 'strike': 2405.0, 'currency': 'USD', 'lastPrice': 1.84, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 327, 'bid': 0.0, 'ask': 0.48, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548958354, 'impliedVolatility': 0.3562076098632812, 'inTheMoney': False}"
2405.0,2019-04-18,put,AMZN190418P02405000,768.52,771.7,781.5,0.0,0.0,2.0,0.0,0.5018665536499024,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-06 20:19:37,"{'contractSymbol': 'AMZN190418P02405000', 'strike': 2405.0, 'currency': 'USD', 'lastPrice': 768.52, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 0, 'bid': 771.7, 'ask': 781.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549484377, 'impliedVolatility': 0.5018665536499024, 'inTheMoney': True}"
2410.0,2019-04-18,call,AMZN190418C02410000,1.49,0.0,0.48,0.0,0.0,2.0,18.0,0.3579165771484375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-23 14:30:07,"{'contractSymbol': 'AMZN190418C02410000', 'strike': 2410.0, 'currency': 'USD', 'lastPrice': 1.49, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 18, 'bid': 0.0, 'ask': 0.48, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548253807, 'impliedVolatility': 0.3579165771484375, 'inTheMoney': False}"
2410.0,2019-04-18,put,AMZN190418P02410000,787.25,776.7,786.5,0.0,0.0,2.0,0.0,0.5039722454833984,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-07 15:55:26,"{'contractSymbol': 'AMZN190418P02410000', 'strike': 2410.0, 'currency': 'USD', 'lastPrice': 787.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 0, 'bid': 776.7, 'ask': 786.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1546876526, 'impliedVolatility': 0.5039722454833984, 'inTheMoney': True}"
2415.0,2019-04-18,call,AMZN190418C02415000,1.39,0.0,0.47,0.0,0.0,1.0,10.0,0.3587710607910156,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-25 15:53:25,"{'contractSymbol': 'AMZN190418C02415000', 'strike': 2415.0, 'currency': 'USD', 'lastPrice': 1.39, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 10, 'bid': 0.0, 'ask': 0.47, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548431605, 'impliedVolatility': 0.3587710607910156, 'inTheMoney': False}"
2415.0,2019-04-18,put,AMZN190418P02415000,465.86,781.7,791.5,0.0,0.0,0.0,0.0,0.5060779373168945,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-10-02 19:06:38,"{'contractSymbol': 'AMZN190418P02415000', 'strike': 2415.0, 'currency': 'USD', 'lastPrice': 465.86, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 781.7, 'ask': 791.5, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1538507198, 'impliedVolatility': 0.5060779373168945, 'inTheMoney': True}"
2420.0,2019-02-22,call,AMZN190222C02420000,0.19,0.0,0.24,0.0,0.0,6.0,6.0,0.772463212890625,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-04 15:00:32,"{'contractSymbol': 'AMZN190222C02420000', 'strike': 2420.0, 'currency': 'USD', 'lastPrice': 0.19, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 6, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549292432, 'impliedVolatility': 0.772463212890625, 'inTheMoney': False}"
2420.0,2019-02-22,put,AMZN190222P02420000,814.34,828.2,838.2,0.0,0.0,36.0,0.0,1.986267158508301,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:38,"{'contractSymbol': 'AMZN190222P02420000', 'strike': 2420.0, 'currency': 'USD', 'lastPrice': 814.34, 'change': 0.0, 'percentChange': 0.0, 'volume': 36, 'openInterest': 0, 'bid': 828.2, 'ask': 838.2, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549687658, 'impliedVolatility': 1.986267158508301, 'inTheMoney': True}"
2425.0,2019-04-18,call,AMZN190418C02425000,0.94,0.0,0.46,0.0,0.0,1.0,15.0,0.36121244262695307,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-30 18:34:40,"{'contractSymbol': 'AMZN190418C02425000', 'strike': 2425.0, 'currency': 'USD', 'lastPrice': 0.94, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 15, 'bid': 0.0, 'ask': 0.46, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548873280, 'impliedVolatility': 0.36121244262695307, 'inTheMoney': False}"
2425.0,2019-04-18,put,AMZN190418P02425000,466.31,791.1,801.0,0.0,0.0,0.0,0.0,0.5020496572875978,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-09-26 17:15:38,"{'contractSymbol': 'AMZN190418P02425000', 'strike': 2425.0, 'currency': 'USD', 'lastPrice': 466.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 791.1, 'ask': 801.0, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1537982138, 'impliedVolatility': 0.5020496572875978, 'inTheMoney': True}"
