Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
70.0,2019-04-17,call,VIX190417C00070000,0.05,0.0,0.1,0.0,0.0,100.0,163766.0,1.4765651171875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 20:30:24,"{'contractSymbol': 'VIX190417C00070000', 'strike': 70.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 163766, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549398624, 'impliedVolatility': 1.4765651171875, 'inTheMoney': False}"
70.0,2019-04-17,put,VIX190417P00070000,49.8,52.9,53.1,0.0,0.0,0.0,2.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2018-12-13 20:32:48,"{'contractSymbol': 'VIX190417P00070000', 'strike': 70.0, 'currency': 'USD', 'lastPrice': 49.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 2, 'bid': 52.9, 'ask': 53.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1544733168, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
75.0,2019-02-13,call,VIX190213C00075000,0.05,0.0,0.05,0.0,0.0,0.0,367.0,8.062504960937499,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2018-12-28 19:28:08,"{'contractSymbol': 'VIX190213C00075000', 'strike': 75.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 367, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1546025288, 'impliedVolatility': 8.062504960937499, 'inTheMoney': False}"
75.0,2019-03-19,call,VIX190319C00075000,0.05,0.0,0.05,0.0,0.0,483.0,827.0,1.9062504687500001,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-22 15:51:05,"{'contractSymbol': 'VIX190319C00075000', 'strike': 75.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 483, 'openInterest': 827, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1548172265, 'impliedVolatility': 1.9062504687500001, 'inTheMoney': False}"
75.0,2019-03-19,put,VIX190319P00075000,55.6,58.1,58.4,0.0,0.0,2.0,6.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-24 21:02:23,"{'contractSymbol': 'VIX190319P00075000', 'strike': 75.0, 'currency': 'USD', 'lastPrice': 55.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 6, 'bid': 58.1, 'ask': 58.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1548363743, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
75.0,2019-04-17,call,VIX190417C00075000,0.05,0.0,0.1,0.0,0.0,15.0,1174.0,1.5312523437499999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-01 17:27:21,"{'contractSymbol': 'VIX190417C00075000', 'strike': 75.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 1174, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549042041, 'impliedVolatility': 1.5312523437499999, 'inTheMoney': False}"
75.0,2019-04-17,put,VIX190417P00075000,56.8,57.9,58.1,0.0,0.0,3.0,4.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-01 14:47:45,"{'contractSymbol': 'VIX190417P00075000', 'strike': 75.0, 'currency': 'USD', 'lastPrice': 56.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 57.9, 'ask': 58.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549032465, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
80.0,2019-02-27,call,VIXW190227C00080000,0.05,0.0,0.12,0.0,0.0,400.0,400.0,3.2578143554687498,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-30 16:25:38,"{'contractSymbol': 'VIXW190227C00080000', 'strike': 80.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 400, 'openInterest': 400, 'bid': 0.0, 'ask': 0.12, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1548865538, 'impliedVolatility': 3.2578143554687498, 'inTheMoney': False}"
80.0,2019-03-19,call,VIX190319C00080000,0.05,0.0,0.05,0.0,0.0,2000.0,2016.0,1.96875015625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-16 18:03:50,"{'contractSymbol': 'VIX190319C00080000', 'strike': 80.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 2000, 'openInterest': 2016, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1547661830, 'impliedVolatility': 1.96875015625, 'inTheMoney': False}"
80.0,2019-03-19,put,VIX190319P00080000,62.1,63.1,63.3,0.0,0.0,10.0,18.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 13:25:51,"{'contractSymbol': 'VIX190319P00080000', 'strike': 80.0, 'currency': 'USD', 'lastPrice': 62.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 18, 'bid': 63.1, 'ask': 63.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549632351, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
80.0,2019-04-17,call,VIX190417C00080000,0.05,0.0,0.05,0.0,0.0,20.0,919.0,1.46875265625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-24 16:07:47,"{'contractSymbol': 'VIX190417C00080000', 'strike': 80.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 20, 'openInterest': 919, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1548346067, 'impliedVolatility': 1.46875265625, 'inTheMoney': False}"
85.0,2019-02-13,call,VIX190213C00085000,0.05,0.0,0.05,0.0,0.0,0.0,125.0,8.625004609374999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2018-12-26 17:12:28,"{'contractSymbol': 'VIX190213C00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 125, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1545844348, 'impliedVolatility': 8.625004609374999, 'inTheMoney': False}"
85.0,2019-02-13,put,VIX190213P00085000,68.6,69.3,69.6,0.0,0.0,4.0,28.0,9.0625043359375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-06 21:12:47,"{'contractSymbol': 'VIX190213P00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 68.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 28, 'bid': 69.3, 'ask': 69.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549487567, 'impliedVolatility': 9.0625043359375, 'inTheMoney': True}"
85.0,2019-02-20,put,VIXW190220P00085000,66.23,68.2,69.2,0.0,0.0,50.0,50.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-19 04:49:33,"{'contractSymbol': 'VIXW190220P00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 66.23, 'change': 0.0, 'percentChange': 0.0, 'volume': 50, 'openInterest': 50, 'bid': 68.2, 'ask': 69.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1547873373, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
85.0,2019-03-19,call,VIX190319C00085000,0.05,0.0,0.05,0.0,0.0,10.0,272.0,2.031254921875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-07 14:33:25,"{'contractSymbol': 'VIX190319C00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 272, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1546871605, 'impliedVolatility': 2.031254921875, 'inTheMoney': False}"
85.0,2019-03-19,put,VIX190319P00085000,68.1,68.1,68.3,0.0,0.0,4.0,33.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-06 14:57:47,"{'contractSymbol': 'VIX190319P00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 68.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 33, 'bid': 68.1, 'ask': 68.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549465067, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
85.0,2019-04-17,call,VIX190417C00085000,0.05,0.0,0.05,0.0,0.0,303.0,1789.0,1.5078149609375,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-01-22 16:06:15,"{'contractSymbol': 'VIX190417C00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 303, 'openInterest': 1789, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1548173175, 'impliedVolatility': 1.5078149609375, 'inTheMoney': False}"
85.0,2019-04-17,put,VIX190417P00085000,62.8,67.8,68.0,0.0,0.0,0.0,1.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2018-12-27 15:26:27,"{'contractSymbol': 'VIX190417P00085000', 'strike': 85.0, 'currency': 'USD', 'lastPrice': 62.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 1, 'bid': 67.8, 'ask': 68.0, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1545924387, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
