Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
267.5,2019-03-01,put,SPY190301P00267500,2.05,2.01,2.03,-0.23000002,-10.08772,2.0,2166.0,0.13501841552734378,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:50:55,"{'contractSymbol': 'SPY190301P00267500', 'strike': 267.5, 'currency': 'USD', 'lastPrice': 2.05, 'change': -0.23000002, 'percentChange': -10.08772, 'volume': 2, 'openInterest': 2166, 'bid': 2.01, 'ask': 2.03, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549896655, 'impliedVolatility': 0.13501841552734378, 'inTheMoney': False}"
267.5,2019-03-08,call,SPY190308C00267500,6.3,6.38,6.42,1.2200003,24.015753,1.0,844.0,0.1667563793945313,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:51:35,"{'contractSymbol': 'SPY190308C00267500', 'strike': 267.5, 'currency': 'USD', 'lastPrice': 6.3, 'change': 1.2200003, 'percentChange': 24.015753, 'volume': 1, 'openInterest': 844, 'bid': 6.38, 'ask': 6.42, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549896695, 'impliedVolatility': 0.1667563793945313, 'inTheMoney': True}"
267.5,2019-03-08,put,SPY190308P00267500,2.5,2.55,2.57,-0.52,-17.218542,1.0,1464.0,0.13562876098632815,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:10:59,"{'contractSymbol': 'SPY190308P00267500', 'strike': 267.5, 'currency': 'USD', 'lastPrice': 2.5, 'change': -0.52, 'percentChange': -17.218542, 'volume': 1, 'openInterest': 1464, 'bid': 2.55, 'ask': 2.57, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549897859, 'impliedVolatility': 0.13562876098632815, 'inTheMoney': False}"
267.5,2019-03-22,call,SPY190322C00267500,5.89,7.2,7.27,0.0,0.0,1.0,1.0,0.1590049920654297,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 16:05:15,"{'contractSymbol': 'SPY190322C00267500', 'strike': 267.5, 'currency': 'USD', 'lastPrice': 5.89, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 7.2, 'ask': 7.27, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549641915, 'impliedVolatility': 0.1590049920654297, 'inTheMoney': True}"
267.5,2019-03-22,put,SPY190322P00267500,3.88,3.86,3.89,-0.9699998,-19.999996,1.0,1611.0,0.14783567016601565,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:54:41,"{'contractSymbol': 'SPY190322P00267500', 'strike': 267.5, 'currency': 'USD', 'lastPrice': 3.88, 'change': -0.9699998, 'percentChange': -19.999996, 'volume': 1, 'openInterest': 1611, 'bid': 3.86, 'ask': 3.89, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549896881, 'impliedVolatility': 0.14783567016601565, 'inTheMoney': False}"
268.0,2019-02-11,call,SPY190211C00268000,2.88,2.91,2.95,0.25,9.505703,134.0,2157.0,0.2485426708984375,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:12:49,"{'contractSymbol': 'SPY190211C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 2.88, 'change': 0.25, 'percentChange': 9.505703, 'volume': 134, 'openInterest': 2157, 'bid': 2.91, 'ask': 2.95, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549897969, 'impliedVolatility': 0.2485426708984375, 'inTheMoney': True}"
268.0,2019-02-11,put,SPY190211P00268000,0.03,0.03,0.04,-0.21,-87.5,2883.0,13897.0,0.11133701171874999,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:10:05,"{'contractSymbol': 'SPY190211P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 0.03, 'change': -0.21, 'percentChange': -87.5, 'volume': 2883, 'openInterest': 13897, 'bid': 0.03, 'ask': 0.04, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549897805, 'impliedVolatility': 0.11133701171874999, 'inTheMoney': False}"
268.0,2019-02-13,call,SPY190213C00268000,3.46,3.33,3.38,0.3900001,12.703588,89.0,4888.0,0.19605296142578127,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:08:34,"{'contractSymbol': 'SPY190213C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 3.46, 'change': 0.3900001, 'percentChange': 12.703588, 'volume': 89, 'openInterest': 4888, 'bid': 3.33, 'ask': 3.38, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897714, 'impliedVolatility': 0.19605296142578127, 'inTheMoney': True}"
268.0,2019-02-13,put,SPY190213P00268000,0.44,0.44,0.45,-0.22000003,-33.333336,3622.0,8657.0,0.13672738281250002,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:09:40,"{'contractSymbol': 'SPY190213P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 0.44, 'change': -0.22000003, 'percentChange': -33.333336, 'volume': 3622, 'openInterest': 8657, 'bid': 0.44, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897780, 'impliedVolatility': 0.13672738281250002, 'inTheMoney': False}"
268.0,2019-02-19,call,SPY190219C00268000,4.03,4.13,4.17,0.74000025,22.492409,27.0,1152.0,0.16443706665039062,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 14:58:56,"{'contractSymbol': 'SPY190219C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.03, 'change': 0.74000025, 'percentChange': 22.492409, 'volume': 27, 'openInterest': 1152, 'bid': 4.13, 'ask': 4.17, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549897136, 'impliedVolatility': 0.16443706665039062, 'inTheMoney': True}"
268.0,2019-02-19,put,SPY190219P00268000,1.11,1.05,1.07,-0.15999997,-12.598422,438.0,1372.0,0.12268943725585937,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:07:47,"{'contractSymbol': 'SPY190219P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 1.11, 'change': -0.15999997, 'percentChange': -12.598422, 'volume': 438, 'openInterest': 1372, 'bid': 1.05, 'ask': 1.07, 'contractSize': 'REGULAR', 'expiration': 1550534400, 'lastTradeDate': 1549897667, 'impliedVolatility': 0.12268943725585937, 'inTheMoney': False}"
268.0,2019-02-20,call,SPY190220C00268000,4.22,4.21,4.26,0.6299999,17.548742,1.0,623.0,0.1606529248046875,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:59:48,"{'contractSymbol': 'SPY190220C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.22, 'change': 0.6299999, 'percentChange': 17.548742, 'volume': 1, 'openInterest': 623, 'bid': 4.21, 'ask': 4.26, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549897188, 'impliedVolatility': 0.1606529248046875, 'inTheMoney': True}"
268.0,2019-02-20,put,SPY190220P00268000,1.23,1.19,1.21,-0.25,-16.891891,240.0,842.0,0.12549702636718751,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:03:02,"{'contractSymbol': 'SPY190220P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 1.23, 'change': -0.25, 'percentChange': -16.891891, 'volume': 240, 'openInterest': 842, 'bid': 1.19, 'ask': 1.21, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549897382, 'impliedVolatility': 0.12549702636718751, 'inTheMoney': False}"
268.0,2019-02-22,call,SPY190222C00268000,4.56,4.57,4.6,0.15999985,3.6363602,98.0,4628.0,0.165047412109375,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:11:49,"{'contractSymbol': 'SPY190222C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.56, 'change': 0.15999985, 'percentChange': 3.6363602, 'volume': 98, 'openInterest': 4628, 'bid': 4.57, 'ask': 4.6, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897909, 'impliedVolatility': 0.165047412109375, 'inTheMoney': True}"
268.0,2019-02-22,put,SPY190222P00268000,1.48,1.49,1.51,-0.21000004,-12.426038,522.0,8187.0,0.1313563427734375,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:04:20,"{'contractSymbol': 'SPY190222P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 1.48, 'change': -0.21000004, 'percentChange': -12.426038, 'volume': 522, 'openInterest': 8187, 'bid': 1.49, 'ask': 1.51, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549897460, 'impliedVolatility': 0.1313563427734375, 'inTheMoney': False}"
268.0,2019-02-25,call,SPY190225C00268000,4.9,4.8,4.84,0.94000006,23.737375,1.0,177.0,0.159188095703125,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:40:20,"{'contractSymbol': 'SPY190225C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.9, 'change': 0.94000006, 'percentChange': 23.737375, 'volume': 1, 'openInterest': 177, 'bid': 4.8, 'ask': 4.84, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549896020, 'impliedVolatility': 0.159188095703125, 'inTheMoney': True}"
268.0,2019-02-25,put,SPY190225P00268000,1.63,1.59,1.62,-0.24000001,-12.834226,9.0,1947.0,0.12293357543945313,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:48:24,"{'contractSymbol': 'SPY190225P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 1.63, 'change': -0.24000001, 'percentChange': -12.834226, 'volume': 9, 'openInterest': 1947, 'bid': 1.59, 'ask': 1.62, 'contractSize': 'REGULAR', 'expiration': 1551052800, 'lastTradeDate': 1549896504, 'impliedVolatility': 0.12293357543945313, 'inTheMoney': False}"
268.0,2019-02-27,call,SPY190227C00268000,5.18,5.11,5.15,0.8199997,18.807333,4.0,461.0,0.16333844482421878,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:32:43,"{'contractSymbol': 'SPY190227C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 5.18, 'change': 0.8199997, 'percentChange': 18.807333, 'volume': 4, 'openInterest': 461, 'bid': 5.11, 'ask': 5.15, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549895563, 'impliedVolatility': 0.16333844482421878, 'inTheMoney': True}"
268.0,2019-02-27,put,SPY190227P00268000,1.92,1.9,1.92,-0.5000001,-20.661161,56.0,1118.0,0.12915909912109375,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:11:45,"{'contractSymbol': 'SPY190227P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 1.92, 'change': -0.5000001, 'percentChange': -20.661161, 'volume': 56, 'openInterest': 1118, 'bid': 1.9, 'ask': 1.92, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549897905, 'impliedVolatility': 0.12915909912109375, 'inTheMoney': False}"
268.0,2019-03-01,call,SPY190301C00268000,5.23,5.41,5.46,0.28999996,5.8704443,7.0,1982.0,0.1676108630371094,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:03:18,"{'contractSymbol': 'SPY190301C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 5.23, 'change': 0.28999996, 'percentChange': 5.8704443, 'volume': 7, 'openInterest': 1982, 'bid': 5.41, 'ask': 5.46, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549897398, 'impliedVolatility': 0.1676108630371094, 'inTheMoney': True}"
268.0,2019-03-01,put,SPY190301P00268000,2.19,2.13,2.16,-0.21000004,-8.750001,253.0,10054.0,0.13251599914550782,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:56:08,"{'contractSymbol': 'SPY190301P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 2.19, 'change': -0.21000004, 'percentChange': -8.750001, 'volume': 253, 'openInterest': 10054, 'bid': 2.13, 'ask': 2.16, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549896968, 'impliedVolatility': 0.13251599914550782, 'inTheMoney': False}"
268.0,2019-03-04,call,SPY190304C00268000,4.82,5.55,5.6,0.0,0.0,65.0,81.0,0.16120223571777342,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-07 20:37:01,"{'contractSymbol': 'SPY190304C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.82, 'change': 0.0, 'percentChange': 0.0, 'volume': 65, 'openInterest': 81, 'bid': 5.55, 'ask': 5.6, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549571821, 'impliedVolatility': 0.16120223571777342, 'inTheMoney': True}"
268.0,2019-03-04,put,SPY190304P00268000,2.66,2.24,2.27,0.0,0.0,28.0,3178.0,0.12751116638183596,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 20:58:29,"{'contractSymbol': 'SPY190304P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 2.66, 'change': 0.0, 'percentChange': 0.0, 'volume': 28, 'openInterest': 3178, 'bid': 2.24, 'ask': 2.27, 'contractSize': 'REGULAR', 'expiration': 1551657600, 'lastTradeDate': 1549659509, 'impliedVolatility': 0.12751116638183596, 'inTheMoney': False}"
268.0,2019-03-06,call,SPY190306C00268000,5.61,5.75,5.79,0.84000015,17.610065,4.0,25.0,0.16138533935546873,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 14:56:19,"{'contractSymbol': 'SPY190306C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 5.61, 'change': 0.84000015, 'percentChange': 17.610065, 'volume': 4, 'openInterest': 25, 'bid': 5.75, 'ask': 5.79, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549896979, 'impliedVolatility': 0.16138533935546873, 'inTheMoney': True}"
268.0,2019-03-06,put,SPY190306P00268000,3.04,2.44,2.47,0.0,0.0,1109.0,2116.0,0.12964737548828126,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-08 20:49:48,"{'contractSymbol': 'SPY190306P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 3.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 1109, 'openInterest': 2116, 'bid': 2.44, 'ask': 2.47, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549658988, 'impliedVolatility': 0.12964737548828126, 'inTheMoney': False}"
268.0,2019-03-08,call,SPY190308C00268000,6.22,6.07,6.11,0.4199996,7.241372,1.0,1378.0,0.1660849993896485,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:31:35,"{'contractSymbol': 'SPY190308C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 6.22, 'change': 0.4199996, 'percentChange': 7.241372, 'volume': 1, 'openInterest': 1378, 'bid': 6.07, 'ask': 6.11, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549895495, 'impliedVolatility': 0.1660849993896485, 'inTheMoney': True}"
268.0,2019-03-08,put,SPY190308P00268000,2.67,2.66,2.69,-0.27999997,-9.491524,168.0,1579.0,0.132821171875,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:49:25,"{'contractSymbol': 'SPY190308P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 2.67, 'change': -0.27999997, 'percentChange': -9.491524, 'volume': 168, 'openInterest': 1579, 'bid': 2.66, 'ask': 2.69, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549896565, 'impliedVolatility': 0.132821171875, 'inTheMoney': False}"
268.0,2019-03-11,call,SPY190311C00268000,6.27,6.2,6.24,0.6999998,12.567321,4.0,24.0,0.16162947753906248,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:02:03,"{'contractSymbol': 'SPY190311C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 6.27, 'change': 0.6999998, 'percentChange': 12.567321, 'volume': 4, 'openInterest': 24, 'bid': 6.2, 'ask': 6.24, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549897323, 'impliedVolatility': 0.16162947753906248, 'inTheMoney': True}"
268.0,2019-03-11,put,SPY190311P00268000,2.8,2.81,2.84,-0.44000006,-13.580249,10.0,64.0,0.13086806640624998,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:08:40,"{'contractSymbol': 'SPY190311P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 2.8, 'change': -0.44000006, 'percentChange': -13.580249, 'volume': 10, 'openInterest': 64, 'bid': 2.81, 'ask': 2.84, 'contractSize': 'REGULAR', 'expiration': 1552262400, 'lastTradeDate': 1549897720, 'impliedVolatility': 0.13086806640624998, 'inTheMoney': False}"
268.0,2019-03-13,call,SPY190313C00268000,5.85,6.42,6.46,0.0,0.0,174.0,204.0,0.16352154846191408,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 20:19:59,"{'contractSymbol': 'SPY190313C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 5.85, 'change': 0.0, 'percentChange': 0.0, 'volume': 174, 'openInterest': 204, 'bid': 6.42, 'ask': 6.46, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549657199, 'impliedVolatility': 0.16352154846191408, 'inTheMoney': True}"
268.0,2019-03-13,put,SPY190313P00268000,3.58,3.02,3.05,0.0,0.0,62.0,173.0,0.1334925518798828,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-08 19:57:48,"{'contractSymbol': 'SPY190313P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 3.58, 'change': 0.0, 'percentChange': 0.0, 'volume': 62, 'openInterest': 173, 'bid': 3.02, 'ask': 3.05, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549655868, 'impliedVolatility': 0.1334925518798828, 'inTheMoney': False}"
268.0,2019-03-15,put,SPY190315P00268000,3.53,3.54,3.56,-0.28999996,-7.5916224,482.0,25312.0,0.14557739196777342,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:10:28,"{'contractSymbol': 'SPY190315P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 3.53, 'change': -0.28999996, 'percentChange': -7.5916224, 'volume': 482, 'openInterest': 25312, 'bid': 3.54, 'ask': 3.56, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549897828, 'impliedVolatility': 0.14557739196777342, 'inTheMoney': False}"
268.0,2019-03-22,call,SPY190322C00268000,6.85,6.86,6.94,0.65999985,10.662356,1.0,1463.0,0.15766223205566404,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:53:09,"{'contractSymbol': 'SPY190322C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 6.85, 'change': 0.65999985, 'percentChange': 10.662356, 'volume': 1, 'openInterest': 1463, 'bid': 6.86, 'ask': 6.94, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549896789, 'impliedVolatility': 0.15766223205566404, 'inTheMoney': True}"
268.0,2019-03-22,put,SPY190322P00268000,4.12,4.0,4.03,-0.9100003,-18.091457,54.0,1830.0,0.1457299783325195,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:03:14,"{'contractSymbol': 'SPY190322P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.12, 'change': -0.9100003, 'percentChange': -18.091457, 'volume': 54, 'openInterest': 1830, 'bid': 4.0, 'ask': 4.03, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549897394, 'impliedVolatility': 0.1457299783325195, 'inTheMoney': False}"
268.0,2019-03-29,put,SPY190329P00268000,4.48,4.41,4.45,-0.42000008,-8.57143,9.0,7102.0,0.1453332537841797,SPY,False,SPY,270.47,2019-02-11 15:31:07,2019-02-11 15:01:27,"{'contractSymbol': 'SPY190329P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 4.48, 'change': -0.42000008, 'percentChange': -8.57143, 'volume': 9, 'openInterest': 7102, 'bid': 4.41, 'ask': 4.45, 'contractSize': 'REGULAR', 'expiration': 1553817600, 'lastTradeDate': 1549897287, 'impliedVolatility': 0.1453332537841797, 'inTheMoney': False}"
268.0,2019-04-18,call,SPY190418C00268000,8.44,8.47,8.55,0.6199994,7.928381,37.0,3756.0,0.157234990234375,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 14:51:52,"{'contractSymbol': 'SPY190418C00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 8.44, 'change': 0.6199994, 'percentChange': 7.928381, 'volume': 37, 'openInterest': 3756, 'bid': 8.47, 'ask': 8.55, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549896712, 'impliedVolatility': 0.157234990234375, 'inTheMoney': True}"
268.0,2019-04-18,put,SPY190418P00268000,5.57,5.58,5.62,-0.42999983,-7.1666636,134.0,5858.0,0.14765256652832032,SPY,False,SPY,270.49,2019-02-11 15:31:08,2019-02-11 15:02:43,"{'contractSymbol': 'SPY190418P00268000', 'strike': 268.0, 'currency': 'USD', 'lastPrice': 5.57, 'change': -0.42999983, 'percentChange': -7.1666636, 'volume': 134, 'openInterest': 5858, 'bid': 5.58, 'ask': 5.62, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897363, 'impliedVolatility': 0.14765256652832032, 'inTheMoney': False}"
268.5,2019-02-11,call,SPY190211C00268500,2.45,2.45,2.5,0.23000002,10.360361,355.0,1577.0,0.2309647216796875,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:11:44,"{'contractSymbol': 'SPY190211C00268500', 'strike': 268.5, 'currency': 'USD', 'lastPrice': 2.45, 'change': 0.23000002, 'percentChange': 10.360361, 'volume': 355, 'openInterest': 1577, 'bid': 2.45, 'ask': 2.5, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549897904, 'impliedVolatility': 0.2309647216796875, 'inTheMoney': True}"
268.5,2019-02-11,put,SPY190211P00268500,0.08,0.07,0.08,-0.22000001,-73.333336,6752.0,4521.0,0.11133701171874999,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:14:34,"{'contractSymbol': 'SPY190211P00268500', 'strike': 268.5, 'currency': 'USD', 'lastPrice': 0.08, 'change': -0.22000001, 'percentChange': -73.333336, 'volume': 6752, 'openInterest': 4521, 'bid': 0.07, 'ask': 0.08, 'contractSize': 'REGULAR', 'expiration': 1549843200, 'lastTradeDate': 1549898074, 'impliedVolatility': 0.11133701171874999, 'inTheMoney': False}"
268.5,2019-02-13,call,SPY190213C00268500,2.87,2.83,2.89,0.2099998,7.894729,418.0,633.0,0.17896328857421873,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:14:31,"{'contractSymbol': 'SPY190213C00268500', 'strike': 268.5, 'currency': 'USD', 'lastPrice': 2.87, 'change': 0.2099998, 'percentChange': 7.894729, 'volume': 418, 'openInterest': 633, 'bid': 2.83, 'ask': 2.89, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549898071, 'impliedVolatility': 0.17896328857421873, 'inTheMoney': True}"
268.5,2019-02-13,put,SPY190213P00268500,0.55,0.55,0.57,-0.21999997,-28.571424,282.0,1926.0,0.13575083007812502,SPY,False,SPY,270.45,2019-02-11 15:31:06,2019-02-11 15:10:05,"{'contractSymbol': 'SPY190213P00268500', 'strike': 268.5, 'currency': 'USD', 'lastPrice': 0.55, 'change': -0.21999997, 'percentChange': -28.571424, 'volume': 282, 'openInterest': 1926, 'bid': 0.55, 'ask': 0.57, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897805, 'impliedVolatility': 0.13575083007812502, 'inTheMoney': False}"
